idna_subject,checker_type,destination,source,tested_at,session_id
asu.msmu.ru,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:48.526143,4f61d43b49b8a18adb888903
banners.videosz.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:49.094448,4f61d43b49b8a18adb888903
banners.virtuagirlhd.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:50.034986,4f61d43b49b8a18adb888903
banners.webcams.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:53.531683,4f61d43b49b8a18adb888903
banner.ambercoastcasino.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:54.788401,4f61d43b49b8a18adb888903
banners.perfectgonzo.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:56.702948,4f61d43b49b8a18adb888903
barafranca.iwarp.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:57.326042,4f61d43b49b8a18adb888903
banners.sublimedirectory.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:57.481853,4f61d43b49b8a18adb888903
basterr.popunder.ru,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:57.976524,4f61d43b49b8a18adb888903
bbn.img.com.ua,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:58.490229,4f61d43b49b8a18adb888903
bbnaut.ibillboard.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:58.801449,4f61d43b49b8a18adb888903
bde3d.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:59.222036,4f61d43b49b8a18adb888903
bdsmcompany.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:59.378923,4f61d43b49b8a18adb888903
be-funk.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:59.594393,4f61d43b49b8a18adb888903
banners.truecash.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:59.698082,4f61d43b49b8a18adb888903
besstbuy.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:24:01.054221,4f61d43b49b8a18adb888903
beespace.com.ua,AVAILABILITY,origin.list,origin.list,2023-05-24 05:24:01.429761,4f61d43b49b8a18adb888903
bestadbid.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:24:01.683952,4f61d43b49b8a18adb888903
bestsearch.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:24:02.252349,4f61d43b49b8a18adb888903
bestappinstalls.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:24:03.122913,4f61d43b49b8a18adb888903
bestserials.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:24:03.346513,4f61d43b49b8a18adb888903
bannershotlink.perfectgonzo.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:24:04.231215,4f61d43b49b8a18adb888903
bighop.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:24:05.650091,4f61d43b49b8a18adb888903
bans.bride.ru,AVAILABILITY,origin.list,origin.list,2023-05-24 05:24:05.679854,4f61d43b49b8a18adb888903
bilbob.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:24:06.120665,4f61d43b49b8a18adb888903
bigpenisguide.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:24:06.294325,4f61d43b49b8a18adb888903
bizbor.popunder.ru,AVAILABILITY,origin.list,origin.list,2023-05-24 05:24:06.726235,4f61d43b49b8a18adb888903
bestwm.info,AVAILABILITY,origin.list,origin.list,2023-05-24 05:24:09.291995,4f61d43b49b8a18adb888903
beldiplomcom.75.com1.ru,AVAILABILITY,origin.list,origin.list,2023-05-24 05:24:10.629979,4f61d43b49b8a18adb888903
blackchek.popunder.ru,AVAILABILITY,origin.list,origin.list,2023-05-24 05:24:11.152173,4f61d43b49b8a18adb888903
blog-hits.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:24:11.533713,4f61d43b49b8a18adb888903
bj04.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:24:12.008335,4f61d43b49b8a18adb888903
bluemountain1.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:24:12.597210,4f61d43b49b8a18adb888903
bn.profiwin.de,AVAILABILITY,origin.list,origin.list,2023-05-24 05:24:15.093645,4f61d43b49b8a18adb888903
boa-0918-verify-login-2014.icrb.cl,AVAILABILITY,origin.list,origin.list,2023-05-24 05:24:15.474984,4f61d43b49b8a18adb888903
bigmart.com.np,AVAILABILITY,origin.list,origin.list,2023-05-24 05:24:15.547828,4f61d43b49b8a18adb888903
boattraider.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:24:16.281576,4f61d43b49b8a18adb888903
bonzybuddy.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:24:16.382196,4f61d43b49b8a18adb888903
binadroid.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:24:16.537863,4f61d43b49b8a18adb888903
boostsoftware.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:24:16.727339,4f61d43b49b8a18adb888903
bizneed.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:24:17.178928,4f61d43b49b8a18adb888903
bracalemusic.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:24:17.223165,4f61d43b49b8a18adb888903
brans.pl,AVAILABILITY,origin.list,origin.list,2023-05-24 05:24:19.259888,4f61d43b49b8a18adb888903
bormis.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:24:19.571109,4f61d43b49b8a18adb888903
bride1.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:24:20.093118,4f61d43b49b8a18adb888903
brevardmusic.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:24:20.512370,4f61d43b49b8a18adb888903
briebailey.tripod.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:24:20.744765,4f61d43b49b8a18adb888903
brainfox.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:24:21.036692,4f61d43b49b8a18adb888903
browseraccelerator.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:24:21.054445,4f61d43b49b8a18adb888903
buffalogoesout.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:24:21.278975,4f61d43b49b8a18adb888903
bugera.popunder.ru,AVAILABILITY,origin.list,origin.list,2023-05-24 05:24:21.500563,4f61d43b49b8a18adb888903
bulgariabg.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:24:21.825186,4f61d43b49b8a18adb888903
blogrankers.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:24:22.231001,4f61d43b49b8a18adb888903
bypasser.net,AVAILABILITY,origin.list,origin.list,2023-05-24 05:24:22.258345,4f61d43b49b8a18adb888903
buyingedge.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:24:22.271144,4f61d43b49b8a18adb888903
c.adclickthru.net,AVAILABILITY,origin.list,origin.list,2023-05-24 05:24:22.787230,4f61d43b49b8a18adb888903
bureau.co.il,AVAILABILITY,origin.list,origin.list,2023-05-24 05:24:22.922509,4f61d43b49b8a18adb888903
c.cliop.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:24:23.015682,4f61d43b49b8a18adb888903
c.us1.dyntrk.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:24:23.287814,4f61d43b49b8a18adb888903
c.zeroredirect1.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:24:23.384754,4f61d43b49b8a18adb888903
c.cfjump.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:24:23.614024,4f61d43b49b8a18adb888903
c4.mysearch.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:24:23.718267,4f61d43b49b8a18adb888903
c2.clickprotects.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:24:23.828137,4f61d43b49b8a18adb888903
cabeles.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:24:24.329098,4f61d43b49b8a18adb888903
californiastateparks.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:24:24.593578,4f61d43b49b8a18adb888903
calouskype.over-blog.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:24:24.702657,4f61d43b49b8a18adb888903
cachebanners.toteme.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:24:25.040862,4f61d43b49b8a18adb888903
calworthingtonford.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:24:25.173908,4f61d43b49b8a18adb888903
cadillacescalade.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:24:25.498289,4f61d43b49b8a18adb888903
candidography.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:24:25.498409,4f61d43b49b8a18adb888903
carpediem.sv2.biz,AVAILABILITY,origin.list,origin.list,2023-05-24 05:24:25.671193,4f61d43b49b8a18adb888903
cbtopsites.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:24:26.003259,4f61d43b49b8a18adb888903
